"Site","reach","member","esm","scenario","bracket","year","anomaly","logQ_obs_cfs","Days_Since_Freshet","logTP_mg_L","Temp_oC","pred_logCHLa","lag_y","temp_extrapolated"
"HU","CLABE","CNRM-CM5|rcp85","CNRM-CM5","rcp85","high",2077,1.83767257922867,3.58049919411171,107.445098039216,1.27631592020331,24.387,2.12576657583186,2.15403307075392,TRUE
"HU","CLABE","CNRM-CM5|rcp85","CNRM-CM5","rcp85","high",2078,1.8571698301695,3.57977200761102,106.245098039216,1.27943175527341,24.441,2.11824259986462,2.12576657583186,TRUE
"HU","CLABE","CNRM-CM5|rcp85","CNRM-CM5","rcp85","high",2079,1.87213283670549,3.59194958023264,106.295098039216,1.28552245995362,24.496,2.11536391026878,2.11824259986462,TRUE
"HU","CLABE","CNRM-CM5|rcp85","CNRM-CM5","rcp85","high",2080,1.86799533868607,3.59973215181972,106.105098039216,1.28704515642682,24.55,2.12022605415731,2.11536391026878,TRUE
"HU","CLABE","CNRM-CM5|rcp85","CNRM-CM5","rcp85","high",2081,1.87009242672331,3.61566884386725,104.105098039216,1.29020871593905,24.55,2.11092179658891,2.12022605415731,TRUE
"HU","CLABE","CNRM-CM5|rcp85","CNRM-CM5","rcp85","high",2082,1.86000373292253,3.61744039693461,117.635098039216,1.29794396425559,24.55,2.1507744943228,2.11092179658891,TRUE
"HU","CLABE","CNRM-CM5|rcp85","CNRM-CM5","rcp85","high",2083,1.85512942018732,3.61624630144251,118.775098039216,1.29799002961886,24.55,2.15957517103558,2.1507744943228,TRUE
"HU","CLABE","CNRM-CM5|rcp85","CNRM-CM5","rcp85","high",2084,1.87071588532898,3.61483958986399,117.105098039216,1.29878519452636,24.55,2.15038085021433,2.15957517103558,TRUE
"HU","CLABE","CNRM-CM5|rcp85","CNRM-CM5","rcp85","high",2085,1.84872479996548,3.611268565593,114.775098039216,1.29197352066111,24.55,2.15239334449665,2.15038085021433,TRUE
"HU","CLABE","CNRM-CM5|rcp85","CNRM-CM5","rcp85","high",2086,1.85626298128853,3.59776660920648,112.015098039216,1.28801848163812,24.55,2.1450032086447,2.15239334449665,TRUE
"HU","CLABE","CNRM-CM5|rcp85","CNRM-CM5","rcp85","high",2087,1.86952564617271,3.58316105310665,114.535098039216,1.28915457563813,24.55,2.14911812843288,2.1450032086447,TRUE
"HU","CLABE","CNRM-CM5|rcp85","CNRM-CM5","rcp85","high",2088,1.86181743068447,3.58983398722924,117.205098039216,1.2916925736557,24.55,2.15819707007109,2.14911812843288,TRUE
"HU","CLABE","CNRM-CM5|rcp85","CNRM-CM5","rcp85","high",2089,1.87116930976946,3.59784177568598,118.845098039216,1.29683747617003,24.55,2.15815965100369,2.15819707007109,TRUE
"HU","CLABE","CNRM-CM5|rcp85","CNRM-CM5","rcp85","high",2090,1.87655372500022,3.60817819694261,122.665098039216,1.30442585896483,24.55,2.16376872811693,2.15815965100369,TRUE
"HU","CLABE","CNRM-CM5|rcp85","CNRM-CM5","rcp85","high",2091,1.87570355417431,3.6015037085171,121.675098039216,1.30161848856723,24.55,2.1634912843738,2.16376872811693,TRUE
"HU","CLABE","CNRM-CM5|rcp85","CNRM-CM5","rcp85","high",2092,1.87264293920104,3.60141995147417,122.465098039216,1.30194083858258,24.55,2.16665602730909,2.1634912843738,TRUE
"HU","CLABE","CNRM-CM5|rcp85","CNRM-CM5","rcp85","high",2093,1.85252222965454,3.59009200012997,124.345098039216,1.29810287311455,24.55,2.18166307791729,2.16665602730909,TRUE
"HU","CLABE","CNRM-CM5|rcp85","CNRM-CM5","rcp85","high",2094,1.86720184591522,3.58844740580793,123.015098039216,1.29869625348183,24.55,2.17448650801633,2.18166307791729,TRUE
"HU","CLABE","CNRM-CM5|rcp85","CNRM-CM5","rcp85","high",2095,1.88335509160748,3.59862753221407,122.985098039216,1.3040071754663,24.55,2.16548037672523,2.17448650801633,TRUE
"HU","CLABE","CNRM-CM5|rcp85","CNRM-CM5","rcp85","high",2096,1.8909499509856,3.59778830808265,110.345098039216,1.29341372348561,24.55,2.12845019765839,2.16548037672523,TRUE
"HU","CLABE","CNRM-CM5|rcp85","CNRM-CM5","rcp85","high",2097,1.89707118093214,3.60662890315335,110.015098039216,1.29644536524726,24.55,2.1199270437061,2.12845019765839,TRUE
"HU","CLABE","CNRM-CM5|rcp85","CNRM-CM5","rcp85","high",2098,1.90081193256614,3.59786347080699,113.165098039216,1.29755758241313,24.55,2.12814899628114,2.1199270437061,TRUE
"HU","CLABE","MIROC-ES2L|ssp245","MIROC-ES2L","ssp245","low",2026,1.87159492009789,3.54055124912342,91.4510980392157,1.23252754092467,21.083,1.72558199678015,2.13319681380054,FALSE
"HU","CLABE","MIROC-ES2L|ssp245","MIROC-ES2L","ssp245","low",2027,1.86165764768516,3.53300459802831,90.9310980392157,1.2298547761602,21.139,1.69669319318899,1.72558199678015,FALSE
"HU","CLABE","MIROC-ES2L|ssp245","MIROC-ES2L","ssp245","low",2028,1.87718463583005,3.54317661746938,87.0210980392157,1.2372091394552,21.196,1.68025265219781,1.69669319318899,FALSE
"HU","CLABE","MIROC-ES2L|ssp245","MIROC-ES2L","ssp245","low",2029,1.87215953784861,3.56228620203154,86.9310980392157,1.24121327541573,21.252,1.68231379373047,1.68025265219781,FALSE
"HU","CLABE","MIROC-ES2L|ssp245","MIROC-ES2L","ssp245","low",2030,1.88220973381149,3.57095917123043,89.2110980392157,1.2447663588174,21.308,1.68965723969419,1.68231379373047,FALSE
"HU","CLABE","MIROC-ES2L|ssp245","MIROC-ES2L","ssp245","low",2031,1.91981327600966,3.58294083021353,87.1210980392157,1.25708428460878,21.364,1.67328908172137,1.68965723969419,FALSE
"HU","CLABE","MIROC-ES2L|ssp245","MIROC-ES2L","ssp245","low",2032,1.89959996053377,3.58636355489557,87.5510980392157,1.25379051249946,21.42,1.68573692564427,1.67328908172137,FALSE
"HU","CLABE","MIROC-ES2L|ssp245","MIROC-ES2L","ssp245","low",2033,1.90264889638767,3.59612736509893,86.6410980392157,1.25771594650739,21.477,1.68692943301167,1.68573692564427,FALSE
"HU","CLABE","MIROC-ES2L|ssp245","MIROC-ES2L","ssp245","low",2034,1.90897261519577,3.6019961847015,88.3110980392157,1.260331139903,21.533,1.69434942780843,1.68692943301167,FALSE
"HU","CLABE","MIROC-ES2L|ssp245","MIROC-ES2L","ssp245","low",2035,1.9009550431355,3.58982849478302,87.3110980392157,1.25696359326148,21.589,1.70326321954429,1.69434942780843,FALSE
"HU","CLABE","MIROC-ES2L|ssp245","MIROC-ES2L","ssp245","low",2036,1.90761753259404,3.58792756052811,84.6910980392157,1.25995091084239,21.645,1.69981048693056,1.70326321954429,FALSE
"HU","CLABE","MIROC-ES2L|ssp245","MIROC-ES2L","ssp245","low",2037,1.91202155104968,3.60404173023702,84.7410980392157,1.26516464807871,21.701,1.70061501052651,1.69981048693056,FALSE
"HU","CLABE","MIROC-ES2L|ssp245","MIROC-ES2L","ssp245","low",2038,1.89118715604799,3.61479228439517,85.0210980392157,1.26358918402918,21.758,1.71321304264548,1.70061501052651,FALSE
